----------------------------------------------------------------------------------------------------
                              INDIANA -- INDISTINGUISHABILITY ANALYSIS                              

                              INDIANA -- INDISTINGUISHABILITY ANALYSIS                              

                                      Ruhr-Universität Bochum                                      
                              Pascal Sasdrich (pascal.sasdrich@rub.de)                              
                        Jan Richter-Brockmann (jan.richter-brockmann@rub.de)                        

                                         Copyright (c) 2025                                         
                                           Pascal Sasdrich                                          
                                        Jan Richter-Brockmann                                       

                                         All rights reserved                                       
----------------------------------------------------------------------------------------------------


  TIME [s]    SERVICE          CONFIGURATION         INFO: CELL LIBRARY

  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.178    PREPROCESSOR     ELABORATE             module  : virtual_module_151
    34.178    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.178    PREPROCESSOR     ELABORATE             	outputs : 3
    34.178    PREPROCESSOR     ELABORATE             	wires   : 6
    34.178    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.178    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.178    PREPROCESSOR     ELABORATE             module  : virtual_module_152
    34.178    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.178    PREPROCESSOR     ELABORATE             	outputs : 3
    34.178    PREPROCESSOR     ELABORATE             	wires   : 6
    34.178    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.178    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.179    PREPROCESSOR     ELABORATE             module  : virtual_module_153
    34.179    PREPROCESSOR     ELABORATE             	inputs  : 15
    34.179    PREPROCESSOR     ELABORATE             	outputs : 15
    34.179    PREPROCESSOR     ELABORATE             	wires   : 42
    34.179    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.179    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.179    PREPROCESSOR     ELABORATE             module  : virtual_module_154
    34.179    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.179    PREPROCESSOR     ELABORATE             	outputs : 3
    34.179    PREPROCESSOR     ELABORATE             	wires   : 6
    34.179    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.179    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.179    PREPROCESSOR     ELABORATE             module  : virtual_module_155
    34.179    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.179    PREPROCESSOR     ELABORATE             	outputs : 3
    34.179    PREPROCESSOR     ELABORATE             	wires   : 6
    34.179    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.179    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.180    PREPROCESSOR     ELABORATE             module  : virtual_module_156
    34.180    PREPROCESSOR     ELABORATE             	inputs  : 15
    34.180    PREPROCESSOR     ELABORATE             	outputs : 15
    34.180    PREPROCESSOR     ELABORATE             	wires   : 42
    34.180    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.180    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.180    PREPROCESSOR     ELABORATE             module  : virtual_module_157
    34.180    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.180    PREPROCESSOR     ELABORATE             	outputs : 3
    34.180    PREPROCESSOR     ELABORATE             	wires   : 6
    34.180    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.180    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.180    PREPROCESSOR     ELABORATE             module  : virtual_module_158
    34.180    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.180    PREPROCESSOR     ELABORATE             	outputs : 3
    34.180    PREPROCESSOR     ELABORATE             	wires   : 6
    34.181    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.181    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.181    PREPROCESSOR     ELABORATE             module  : virtual_module_159
    34.181    PREPROCESSOR     ELABORATE             	inputs  : 15
    34.181    PREPROCESSOR     ELABORATE             	outputs : 15
    34.181    PREPROCESSOR     ELABORATE             	wires   : 42
    34.181    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.181    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    34.181    PREPROCESSOR     ELABORATE             module  : virtual_module_160
    34.181    PREPROCESSOR     ELABORATE             	inputs  : 3
    34.181    PREPROCESSOR     ELABORATE             	outputs : 3
    34.181    PREPROCESSOR     ELABORATE             	wires   : 6
    34.181    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    34.181    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
